WeekEnding,Warehouse,Warehouse_Desc,Department,Department_Desc,Activity_Desc,Hours_Reg_Total,Hours_OT_Total,Hours_Total,OT %,Headcount_Total,Units_BED,Units_DOM,Units_IMP,Units_IMPUP,Units_UPH,Units_RTA,Units_Gross,NonYard_PPH,% UPH Shipped/Trans,LaborDollars_Reg_Total,LaborDollars_OT_Total,LaborDollars_Total,GrossAmount_NoFreight,GrossAmount_WithFreight,ASP_WithFreight,ASP_NoFreight,NonYard_Pieces/HC_Ratio,NonYard_CostPerPiece,NonYard_SalesPerEmployee,NonYard_SalesPerLaborHour,NonYard_SalesPerUnit,Yard_CostPerMove,Yard_DirMovesFrom,Yard_DirMovesTo,Yard_Moves/HC_Ratio,Yard_MPH,Yard_SalesPerMove,Yard_TotalMoves,Yard_UndirMoves,Yard_UnitsSoldPerMove
2026-02-14 00:00:00,5,Redlands,3719.0,Redlands Transfers,Outbound Xfers,220.308,8.7869,229.0949,0.038354847707216526,9.0,549.0,50.0,4170.0,96.0,548.0,0.0,5413.0,23.62776299254152,0.11897284315536671,4790.52,307.92,5098.44,0.0,0.0,0.0,0.0,601.4444444444445,0.9418880472935525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,ECR,Ecru,2627.0,Ecru LC,UPH Line Clearing,2856.2077,396.4866,3496.8943,0.11338249486122587,78.0,0.0,0.0,0.0,0.0,34745.0,0.0,34745.0,9.93595945979837,0.0,57804.44,12138.17,69942.61,0.0,0.0,0.0,0.0,445.44871794871796,2.013026622535617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,ECR,Ecru,2634.0,ECR CG Receiving,CG - Receiving,2728.7086,209.4385,3251.1471,0.06441987814085681,77.0,13022.0,17433.0,41163.0,504.0,0.0,0.0,72122.0,22.183554844380925,0.0,60283.54,7485.8,67769.34,0.0,0.0,0.0,0.0,936.6493506493506,0.939648650897091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,ECR,Ecru,2637.0,Ecru Transfers,Outbound Xfers,412.679,0.0,412.679,0.0,19.0,450.0,2.0,2846.0,287.0,4370.0,0.0,7955.0,19.276483659212126,0.5854179761156505,8195.09,0.0,8195.09,0.0,0.0,0.0,0.0,418.6842105263158,1.03018101822753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,ECR,Ecru,2642.0,ECR Shipping,Shipping - Non-Ecomm,5821.4423,848.9894,6787.9817,0.12507243500671195,157.0,8990.0,14006.0,25876.0,4281.0,34947.0,0.0,88100.0,12.978821083150534,0.445266742338252,137258.97,31366.24,168625.21,20594519.98,22439124.08,254.7006138479001,233.76299636776392,561.1464968152866,1.9140205448354142,142924.357197,3305.7136969005082,254.7006138479001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,ECR,Ecru,2662.0,Ecru Ecomm,Ecomm Shipments,290.6522,0.0,290.6522,0.0,8.0,5495.0,133.0,1579.0,3.0,36.0,0.0,7246.0,24.9301398716404,0.0,6424.65,0.0,6424.65,1372729.38,1405904.73,194.02494203698592,189.44650565829423,905.75,0.8866478056858956,175738.09125,4837.06894356898,194.02494203698592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,ECR,Ecru,2664.0,ECR UPH Receiving,UPH - Receiving,1063.1834,84.1153,1147.2986999999998,0.07331595512136466,31.0,0.0,0.0,679.0,4005.0,9225.0,0.0,13909.0,12.123259618441125,0.0,22955.77,2974.87,25930.64,0.0,0.0,0.0,0.0,448.6774193548387,1.8643065640951901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,1,Arcadia,1322.0,Arcadia Shipping,Shipping - Non-Ecomm,4550.9528,600.0355,5320.9883,0.11276767889153223,124.0,4327.0,16901.0,25041.0,3776.0,26878.0,0.0,76923.0,14.456524927897323,0.3985023985023985,128486.03,29075.2,157561.23,16149692.21,17475650.54,227.18368420368418,209.9462086762087,620.3467741935484,2.0482980382980385,140932.665645,3284.286593902114,227.18368420368418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,1,Arcadia,1344.0,Arcadia CG Receiving,CG - Receiving,2302.5598,125.2335,2452.7933,0.05105750248094693,66.0,12956.0,16.0,36453.0,26.0,0.0,0.0,49451.0,20.16109551506032,0.0,51532.12,4426.19,55958.31,0.0,0.0,0.0,0.0,749.2575757575758,1.1315910699480294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,1,Arcadia,1345.0,Arcadia DOM LC,DOM Line Clearing,506.8639,16.9822,523.8461,0.03241829995489133,14.0,0.0,47680.0,0.0,0.0,0.0,0.0,47680.0,91.01909893001017,0.0,10408.21,522.25,10930.46,0.0,0.0,0.0,0.0,3405.714285714286,0.22924622483221474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,1,Arcadia,1364.0,Arcadia Transfers,Outbound Xfers,596.9444,65.8036,783.7479999999999,0.0839601504565243,16.0,37.0,25743.0,1551.0,126.0,2316.0,0.0,29773.0,37.987975726891804,0.08202062271185302,13076.68,2164.32,15241.0,0.0,0.0,0.0,0.0,1860.8125,0.5119067611594398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,1,Arcadia,1421.0,Arcadia LC,UPH Line Clearing,1258.818,129.3622,1488.1802,0.08692643538732742,34.0,0.0,0.0,0.0,0.0,20774.0,0.0,20774.0,13.959331000372131,0.0,26774.34,4139.57,30913.91,0.0,0.0,0.0,0.0,611.0,1.48810580533359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,1,Arcadia,1443.0,Arcadia Ecomm,Ecomm Shipments,149.4338,2.5077,266.9415,0.009394193109726287,4.0,4534.0,269.0,3234.0,14.0,92.0,0.0,8143.0,30.504810979184576,0.0,3069.47,82.69,3152.16,1395753.68,1433610.45,176.05433501166647,171.40533955544637,2035.75,0.3871005771828564,358402.6125,5370.504211596923,176.05433501166647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,1,Arcadia,1448.0,Arcadia UPH Receiving,UPH - Receiving,945.8981,162.6182,1218.5163,0.13345590863249018,27.0,241.0,0.0,584.0,5759.0,9199.0,0.0,15783.0,12.952637564224624,0.0,21335.1,5481.1,26816.2,0.0,0.0,0.0,0.0,584.5555555555555,1.6990559462713046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,15,Leesport,3316.0,LPT CG Receiving,CG - Receiving,2457.4279,35.5842,2493.0121,0.01427357693129528,74.0,13063.0,5686.0,28677.0,1.0,0.0,0.0,47427.0,19.023975054112253,0.0,58013.67,1405.24,59418.91,0.0,0.0,0.0,0.0,640.9054054054054,1.2528498534590002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,15,Leesport,3335.0,LPT transfers,Outbound Xfers,259.7067,1.1815,260.88820000000004,0.004528759828922886,10.0,276.0,3.0,4735.0,126.0,654.0,0.0,5794.0,22.208746888513932,0.13462202278218846,6095.84,43.02,6138.86,0.0,0.0,0.0,0.0,579.4,1.0595201933034173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,15,Leesport,3338.0,LPT LC,UPH Line Clearing,1777.8426,48.6298,1826.4723999999999,0.026624984861528707,50.0,0.0,0.0,0.0,0.0,15255.0,0.0,15255.0,8.35216562812556,0.0,39075.86,1797.93,40873.79,0.0,0.0,0.0,0.0,305.1,2.679370042608981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,15,Leesport,3345.0,LPT Shipping,Shipping - Non-Ecomm,4062.3471,75.0919,4137.439,0.018149367277680708,118.0,3356.0,9069.0,15546.0,1857.0,17114.0,0.0,46942.0,11.345665760872848,0.40413702015252867,100398.42,3036.49,103434.91,10401434.15,11352627.37,241.843708619147,221.58054940138896,397.8135593220339,2.2034619317455584,96208.706525,2743.877884362766,241.843708619147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,15,Leesport,3364.0,LPT Ecomm,Ecomm Shipments,614.7473,29.0407,643.788,0.04510910423928374,17.0,8516.0,284.0,3949.0,6.0,184.0,0.0,12939.0,20.098231094708197,0.0,14452.11,1146.84,15598.95,2147823.77,2199621.89,169.9993732127676,165.99611793801685,761.1176470588235,1.2055761650823094,129389.522941,3416.6866887857495,169.9993732127676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,15,Leesport,3366.0,LPT UPH Receiving,UPH - Receiving,396.2469,1.3198,397.56669999999997,0.0033196945317603317,13.0,15.0,0.0,353.0,2585.0,2603.0,0.0,5556.0,13.975013500879223,0.0,9479.47,49.48,9528.95,0.0,0.0,0.0,0.0,427.38461538461536,1.7150737940964724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,17,Advance,4402.0,ADV Shipping,Shipping - Non-Ecomm,4095.8974,238.1033,4334.0007,0.05493845444002813,126.0,3500.0,7318.0,22099.0,2987.0,13847.0,0.0,49751.0,11.479232109953283,0.33836505798878413,92095.93,8637.71,100733.64,11003687.6,11984459.19,240.88881007416936,221.17520451850214,394.8492063492063,2.024756085304818,95114.755476,2765.218563531843,240.88881007416936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,17,Advance,4403.0,ADV CG Receiving,CG - Receiving,2043.9214,205.9663,2249.8876999999998,0.09154514689777628,62.0,7353.0,9790.0,31550.0,7.0,0.0,0.0,48700.0,21.645524796637627,0.0,44441.19,7199.84,51641.03,0.0,0.0,0.0,0.0,785.483870967742,1.0603907597535933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,17,Advance,4404.0,Advance transfers,Outbound Xfers,155.2855,4.7461,160.03160000000003,0.029657267689631294,6.0,17.0,61.0,930.0,230.0,429.0,0.0,1667.0,10.41669270319112,0.39532093581283745,3181.76,188.66,3370.42,0.0,0.0,0.0,0.0,277.8333333333333,2.0218476304739053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,17,Advance,4438.0,ADV LC,UPH Line Clearing,821.9906,76.2124,898.203,0.08484986133424181,25.0,0.0,0.0,0.0,0.0,10942.0,0.0,10942.0,12.18210137352024,0.0,16390.77,2299.2,18689.97,0.0,0.0,0.0,0.0,437.68,1.7080944982635717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,17,Advance,4450.0,ADV DOM LC,DOM Line Clearing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,17,Advance,4457.0,ADV Ecomm,Ecomm Shipments,344.0033,18.0375,362.04080000000005,0.049821732799176226,14.0,3501.0,269.0,2730.0,7.0,105.0,0.0,6612.0,18.263134983681397,0.0,7427.44,662.04,8089.48,1093155.19,1130442.03,170.9682441016334,165.32897610405323,472.2857142857143,1.2234543254688444,80745.859285,3122.416119951122,170.9682441016334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,17,Advance,4460.0,ADV UPH Receiving,UPH - Receiving,490.9819,22.1299,513.1118,0.04312880740610526,20.0,580.0,0.0,1130.0,2815.0,3354.0,0.0,7879.0,15.355328020131285,0.0,11108.63,821.23,11929.86,0.0,0.0,0.0,0.0,393.95,1.5141337733214875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,28,Mesquite,4003.0,MSQ CG Receiving,CG - Receiving,1450.9828,18.4413,1469.4241,0.012550018745439115,46.0,3788.0,3890.0,23271.0,189.0,0.0,0.0,31138.0,21.190614744919454,0.0,29705.13,602.66,30307.79,0.0,0.0,0.0,0.0,676.9130434782609,0.9733377223970712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,28,Mesquite,4005.0,MSQ Shipping,Shipping - Non-Ecomm,2437.0741,30.3559,2467.43,0.012302638777999782,87.0,2371.0,4007.0,13121.0,1535.0,10320.0,0.0,31354.0,12.70714873370268,0.378101677616891,52963.02,1005.96,53968.98,7058418.8,7712745.06,245.989189896026,225.12020156917777,360.39080459770116,1.7212789436754483,88652.242068,3125.821222891835,245.989189896026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,28,Mesquite,4015.0,MSQ UPH Receiving,UPH - Receiving,738.7546,27.6826,766.4372,0.03611854956935807,21.0,441.0,0.0,594.0,2285.0,5721.0,0.0,9041.0,11.796139331441637,0.0,14995.38,905.95,15901.33,0.0,0.0,0.0,0.0,430.5238095238095,1.7588021236588873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,28,Mesquite,4024.0,MSQ Ecomm,Ecomm Shipments,223.0203,8.3892,231.40949999999998,0.03625261711381772,7.0,1755.0,192.0,2725.0,21.0,60.0,0.0,4753.0,20.539346915316788,0.0,4588.45,266.09,4854.54,617319.8,646417.25,136.00194613928045,129.88003366294973,679.0,1.0213633494634968,92345.321428,2793.3911529129095,136.00194613928045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,28,Mesquite,4028.0,MSQ LC,UPH Line Clearing,453.9294,72.7633,526.6927,0.13815133568397664,12.0,0.0,0.0,0.0,0.0,6121.0,0.0,6121.0,11.621577439748075,0.0,8865.06,2178.63,11043.69,0.0,0.0,0.0,0.0,510.0833333333333,1.8042297010292436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,28,Mesquite,4072.0,MSQ transfers,Outbound Xfers,28.9814,0.0,28.9814,0.0,3.0,0.0,12.0,1041.0,78.0,167.0,0.0,1298.0,44.7873463669802,0.18875192604006163,594.12,49.41,643.53,0.0,0.0,0.0,0.0,432.6666666666667,0.49578582434514634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,5,Redlands,3613.0,Redlands CG Receiving,CG - Receiving,2006.2473,67.4168,2073.6641,0.032510954884158914,62.0,7956.0,5491.0,37033.0,21.0,0.0,0.0,50501.0,24.3535102912762,0.0,44309.35,2294.13,46603.48,0.0,0.0,0.0,0.0,814.5322580645161,0.9228229143977348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,5,Redlands,3619.0,Redlands Shipping,Shipping - Non-Ecomm,3592.8708,311.5261,3904.3969,0.07978853276929913,110.0,4642.0,4582.0,25781.0,2912.0,16076.0,0.0,53993.0,13.82876827916752,0.3516752171577797,85203.49,11309.04,96512.53,12143278.09,13178799.85,244.0834895264201,224.9046744948419,490.8454545454546,1.7875007871390736,119807.271363,3375.3740174314757,244.0834895264201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,5,Redlands,3642.0,Redlands Ecomm,Ecomm Shipments,256.0359,18.8799,274.91580000000005,0.06867520891851249,7.0,5748.0,268.0,3579.0,4.0,100.0,0.0,9699.0,35.27989297086599,0.0,5388.39,620.35,6008.74,1466718.97,1516008.61,156.30566140839264,151.22373131250643,1385.5714285714287,0.6195216001649655,216572.658571,5514.4470052285105,156.30566140839264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,5,Redlands,3646.0,Red UPH Receiving,UPH - Receiving,1669.5844,19.6938,1689.2782,0.011658115282610052,56.0,404.0,0.0,928.0,3342.0,18260.0,0.0,22934.0,13.576212609622264,0.0,37143.44,699.1,37842.54,0.0,0.0,0.0,0.0,409.5357142857143,1.6500627888724166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,5,Redlands,3719.0,Redlands Transfers,Outbound Xfers,322.5466,11.5657,334.1123,0.03461620538962498,10.0,309.0,8.0,4254.0,21.0,865.0,0.0,5457.0,16.33283180535407,0.16236027121128827,6831.69,404.54,7236.23,0.0,0.0,0.0,0.0,545.7,1.3260454462158695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,ECR,Ecru,2627.0,Ecru LC,UPH Line Clearing,2775.5408,470.7636,3566.3044,0.13200320197008422,80.0,0.0,0.0,0.0,0.0,34403.0,0.0,34403.0,9.646680748844659,0.0,56353.87,14598.08,70951.95,0.0,0.0,0.0,0.0,430.0375,2.062376827602244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,ECR,Ecru,2634.0,ECR CG Receiving,CG - Receiving,2787.0465,17.6957,2945.7422,0.006007212715355742,83.0,21428.0,12116.0,30189.0,135.0,0.0,0.0,63868.0,21.68146282454724,0.0,61388.53,659.6,62048.13,0.0,0.0,0.0,0.0,769.4939759036145,0.9715057618838855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,ECR,Ecru,2637.0,Ecru Transfers,Outbound Xfers,533.9648,8.2496,542.2144,0.015214645719479232,18.0,610.0,0.0,1998.0,218.0,5655.0,0.0,8481.0,15.641414171220832,0.6924890932673033,10113.5,226.39,10339.89,0.0,0.0,0.0,0.0,471.1666666666667,1.2191828793774317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,ECR,Ecru,2642.0,ECR Shipping,Shipping - Non-Ecomm,5527.1894,481.5525,6125.7419,0.07861129441317141,163.0,8400.0,12380.0,24826.0,3780.0,31050.0,0.0,80436.0,13.13081767287649,0.43301506788005373,131098.2,17798.31,148896.51,18528957.11,20191500.12,251.02566164403999,230.35652083644138,493.4723926380368,1.851117783082202,123874.233865,3296.1721942610743,251.02566164403999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,ECR,Ecru,2662.0,Ecru Ecomm,Ecomm Shipments,342.9688,0.7184,343.68719999999996,0.00209027278292587,11.0,5346.0,134.0,2200.0,1.0,50.0,0.0,7731.0,22.494291320712552,0.0,7296.02,20.9,7316.92,1303669.13,1340824.31,173.43478333980082,168.62878411589702,702.8181818181819,0.9464390117707929,121893.11909,3901.2925415901436,173.43478333980082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00,ECR,Ecru,2664.0,ECR UPH Receiving,UPH - Receiving,741.1451,1.7078,742.8529,0.0022989746691437834,27.0,221.0,0.0,873.0,2758.0,6028.0,0.0,9880.0,13.30007596389541,0.0,15880.8,52.51,15933.31,0.0,0.0,0.0,0.0,365.9259259259259,1.6126831983805667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,1,Arcadia,1322.0,Arcadia Shipping,Shipping - Non-Ecomm,4473.3883,310.2982,5083.6865,0.06103802821043351,125.0,3925.0,18810.0,23651.0,3001.0,25778.0,0.0,75165.0,14.785530146282625,0.3828776691279186,124076.86,15690.91,139767.77,15076882.53,16351362.59,217.539580788931,200.58381600478944,601.32,1.8594794119603537,130810.90072,3216.438029764424,217.539580788931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,1,Arcadia,1344.0,Arcadia CG Receiving,CG - Receiving,2159.6225,121.3713,2280.9937999999997,0.05320983336298416,64.0,7288.0,36.0,34627.0,156.0,0.0,0.0,42107.0,18.459936190970794,0.0,48609.31,4030.42,52639.73,0.0,0.0,0.0,0.0,657.921875,1.2501420191417105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,1,Arcadia,1345.0,Arcadia DOM LC,DOM Line Clearing,520.6919,16.2727,536.9646,0.03030497727410708,14.0,0.0,45112.0,0.0,0.0,0.0,0.0,45112.0,84.01298707587056,0.0,10771.96,498.16,11270.12,0.0,0.0,0.0,0.0,3222.285714285714,0.24982532363894308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,1,Arcadia,1364.0,Arcadia Transfers,Outbound Xfers,628.3765,138.2127,841.5892,0.16422822441162507,18.0,141.0,32541.0,1961.0,66.0,1642.0,0.0,36351.0,43.193282423301056,0.04698632774889274,13750.49,4515.78,18266.27,0.0,0.0,0.0,0.0,2019.5,0.5024970427223461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,1,Arcadia,1421.0,Arcadia LC,UPH Line Clearing,1318.5441,307.1612,1785.7053,0.17201113756004419,35.0,0.0,0.0,0.0,0.0,25656.0,0.0,25656.0,14.367432296919317,0.0,27783.64,9747.51,37531.15,0.0,0.0,0.0,0.0,733.0285714285715,1.4628605394449643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,1,Arcadia,1443.0,Arcadia Ecomm,Ecomm Shipments,119.4817,1.3544,205.8361,0.006579992528035656,3.0,2967.0,269.0,3318.0,15.0,62.0,0.0,6631.0,32.21495160469908,0.0,2340.67,40.64,2381.31,1023612.28,1058573.35,159.6400769114764,154.36770924445784,2210.3333333333335,0.3591177801236616,352857.783333,5142.797351873652,159.6400769114764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,1,Arcadia,1448.0,Arcadia UPH Receiving,UPH - Receiving,877.221,0.687,1007.908,0.0006816098294685626,26.0,132.0,0.0,876.0,4123.0,7017.0,0.0,12148.0,12.052687348448469,0.0,19874.78,22.3,19897.08,0.0,0.0,0.0,0.0,467.2307692307692,1.6378893645044452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,15,Leesport,3316.0,LPT CG Receiving,CG - Receiving,2561.7568,337.1101,2898.8669,0.11629029949598582,77.0,10357.0,8768.0,24754.0,179.0,0.0,0.0,44058.0,15.198352156147632,0.0,60178.33,12450.89,72629.22,0.0,0.0,0.0,0.0,572.1818181818181,1.648491079940079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,15,Leesport,3335.0,LPT transfers,Outbound Xfers,305.5627,32.3372,337.8999,0.09570053142957427,9.0,624.0,178.0,6164.0,143.0,889.0,0.0,7998.0,23.669731775593895,0.12903225806451613,6911.77,1179.5,8091.27,0.0,0.0,0.0,0.0,888.6666666666666,1.0116616654163542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,15,Leesport,3338.0,LPT LC,UPH Line Clearing,1328.2285,118.216,1446.4444999999998,0.08172868022243508,35.0,0.0,0.0,0.0,0.0,12491.0,0.0,12491.0,8.635657987568829,0.0,28133.97,3882.9,32016.87,0.0,0.0,0.0,0.0,356.8857142857143,2.56319510047234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,15,Leesport,3345.0,LPT Shipping,Shipping - Non-Ecomm,3054.3434,51.1716,3105.5150000000003,0.016477653464884244,108.0,2770.0,5668.0,12714.0,1560.0,11931.0,0.0,34643.0,11.155315623978632,0.38942932194094043,74444.87,2115.31,76560.18,7428207.1,8099024.99,233.785324307941,214.42158877695348,320.76851851851853,2.209975464018705,74990.972129,2607.949080909286,233.785324307941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,15,Leesport,3364.0,LPT Ecomm,Ecomm Shipments,595.7149,4.6529,600.3678,0.007750082532740763,20.0,6674.0,261.0,3482.0,3.0,168.0,0.0,10588.0,17.63585588700793,0.0,13699.88,162.28,13862.16,1701184.03,1743554.74,164.67271817151493,160.67095107669059,529.4,1.309233094068757,87177.737,2904.1443261947093,164.67271817151493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,15,Leesport,3366.0,LPT UPH Receiving,UPH - Receiving,778.8053,27.3888,806.1940999999999,0.0339729601097304,22.0,140.0,0.0,945.0,3485.0,5365.0,0.0,9935.0,12.32333503805101,0.0,17560.91,1000.93,18561.84,0.0,0.0,0.0,0.0,451.59090909090907,1.8683281328636134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,17,Advance,4402.0,ADV Shipping,Shipping - Non-Ecomm,3441.7158,117.213,3558.9288,0.032934910077436784,123.0,3012.0,5763.0,18903.0,3092.0,11954.0,0.0,42724.0,12.004735807021483,0.35216740005617453,76236.84,4223.05,80459.89,9857509.48,10684392.14,250.0793965920794,230.72534126018164,347.349593495935,1.8832480572980057,86864.976747,3002.137086867262,250.0793965920794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,17,Advance,4403.0,ADV CG Receiving,CG - Receiving,1663.3262,45.4869,1708.8131,0.02661900239411788,60.0,6598.0,5988.0,21723.0,11.0,0.0,0.0,34320.0,20.0841156941037,0.0,34477.01,1605.26,36082.27,0.0,0.0,0.0,0.0,572.0,1.0513481934731934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,17,Advance,4404.0,Advance transfers,Outbound Xfers,219.1451,0.0,219.1451,0.0,8.0,23.0,92.0,889.0,237.0,764.0,0.0,2005.0,9.149189281439558,0.49925187032418955,4307.43,0.0,4307.43,0.0,0.0,0.0,0.0,250.625,2.148344139650873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,17,Advance,4438.0,ADV LC,UPH Line Clearing,814.2497,15.4993,829.7489999999999,0.01867950428382559,25.0,0.0,0.0,0.0,0.0,9422.0,0.0,9422.0,11.355241163291549,0.0,15930.67,470.16,16400.83,0.0,0.0,0.0,0.0,376.88,1.7406951814901297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
